epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel
1376,0.010635175742208958,0.009158750995993614,3.4180273360107094e-05,0.00029717670986428857,3.330180697957985e-05,0.00016082853835541755,3.0000009536743164,0.30581241846084595,,,,
1377,0.018502643331885338,0.007445479277521372,0.00014132876822259277,0.009035352617502213,5.323579443938797e-06,0.00012064012844348326,3.0000009536743164,0.30640217661857605,,,,
1378,0.014240759424865246,0.010226256214082241,0.00034121095086447895,4.802308103535324e-05,4.1431969293626025e-05,0.00010258783004246652,3.0000009536743164,0.30645111203193665,,,,
1379,0.015012950636446476,0.008824067190289497,0.0003737913502845913,0.0017054638592526317,0.00016288107144646347,0.00011652506509562954,3.0000009536743164,0.30635565519332886,,,,
1380,0.01624937914311886,0.01065901666879654,0.0004651825875043869,9.66012230492197e-05,0.00014668078802060336,0.0001390508550684899,3.0000009536743164,0.30547887086868286,,,,
1381,0.012165749445557594,0.008207201957702637,0.00028478080639615655,0.00012638792395591736,2.705687984416727e-05,0.0001914590975502506,3.0000009536743164,0.30492353439331055,,,,
1382,0.011161765083670616,0.00921127200126648,0.00012402381980791688,0.00011314773291815072,5.455040809465572e-05,0.00010851134720724076,3.0000009536743164,0.3046835958957672,,,,
1383,0.01076156459748745,0.008927448652684689,0.00010687348549254239,0.0001001351120066829,1.316902626058436e-06,0.0001327859645243734,3.0000009536743164,0.30474984645843506,,,,
1384,0.017531758174300194,0.008223571814596653,0.00021162070333957672,0.006703279446810484,6.630078132729977e-05,8.447975415037945e-05,3.0000009536743164,0.30516985058784485,,,,
1385,0.016540316864848137,0.010409880429506302,0.0005330906715244055,0.0002258942258777097,2.3281825178855797e-06,0.00011426153650972992,3.0000009536743164,0.30552345514297485,,,,
1386,0.01967247948050499,0.008962979540228844,0.0004917451879009604,0.00531149934977293,2.7381229301681742e-05,9.063346806215122e-05,3.0000009536743164,0.30593299865722656,,,,
1387,0.016016051173210144,0.010316171683371067,0.0005177136627025902,5.64154761377722e-05,3.547433152562007e-05,8.617076673544943e-05,3.0000009536743164,0.3053002655506134,,,,
1388,0.015561506152153015,0.0096747362986207,0.0004963467945344746,7.989532605279237e-05,0.0001262638543266803,0.00014342853683046997,3.0000009536743164,0.30470848083496094,,,,
1389,0.013518287800252438,0.00898251123726368,0.0003514923737384379,0.0002858027582988143,0.0001622225681785494,0.00011456577340140939,3.0000009536743164,0.3046180307865143,,,,
1390,0.01580883003771305,0.009258881211280823,0.00015644307131879032,0.004415101371705532,4.27727081842022e-06,0.0001132277975557372,3.0000009536743164,0.3056199848651886,,,,
1391,0.013376647606492043,0.010625466704368591,0.00015583328786306083,0.00041240511927753687,0.00017321898485533893,0.00012144474749220535,3.0000009536743164,0.306427925825119,,,,
1392,0.01610700786113739,0.00975234154611826,0.0005413843900896609,0.00015187254757620394,0.00021829199977219105,0.00011413144966354594,3.0000009536743164,0.3068919777870178,,,,
1393,0.017798546701669693,0.009826427325606346,0.0006668597925454378,0.00019049571710638702,0.00037894523120485246,0.00014681574248243123,3.0000009536743164,0.3066732585430145,,,,
1394,0.015336415730416775,0.008167389780282974,0.000633679679594934,3.6001394619233906e-05,5.151793811819516e-05,0.0001489419664721936,3.0000009536743164,0.30609405040740967,,,,
1395,0.01510264165699482,0.009925240650773048,0.00044784307829104364,1.3628541637444869e-05,2.7159087039763108e-05,0.00013163643598090857,3.0000009536743164,0.3053811490535736,,,,
1396,0.014715613797307014,0.010304650291800499,0.00035500962985679507,7.131817983463407e-05,2.757205493253423e-06,0.00015735832857899368,3.0000009536743164,0.30493080615997314,,,,
1397,0.014536011964082718,0.009101081639528275,0.00011457731307018548,0.003605460748076439,1.035222794598667e-06,0.00013653220958076417,3.0000009536743164,0.3056940734386444,,,,
1398,0.01576980948448181,0.009736997075378895,0.0003869803040288389,0.0016581747913733125,4.248918412486091e-05,9.246902482118458e-05,3.0000009536743164,0.30650144815444946,,,,
1399,0.012339492328464985,0.009200770407915115,0.000240438268519938,8.313049875141587e-06,6.375545780201719e-08,0.00014519263640977442,3.0000009536743164,0.3067965805530548,,,,
1400,0.014168726280331612,0.00782917533069849,0.0005272727576084435,0.00024341173411812633,5.397385848482372e-06,0.0001636030647205189,3.0000009536743164,0.30625399947166443,0.00922719266088129,0.04082037904708663,0.24405420436326755,3.83837199713083
1401,0.010839683003723621,0.008087849244475365,0.00017050857422873378,8.262214396381751e-05,7.452886347891763e-05,0.0001779193407855928,3.0000009536743164,0.3051927089691162,,,,
1402,0.010161424055695534,0.007446482311934233,0.00020257409778423607,0.0001083874303731136,5.796517143608071e-05,0.00010456971358507872,3.0000009536743164,0.3041650354862213,,,,
1403,0.01768038049340248,0.01078795175999403,0.00012988131493330002,0.00470068771392107,0.000293998047709465,0.00011978604015894234,3.0000009536743164,0.30388525128364563,,,,
1404,0.0116800582036376,0.008571958169341087,0.00023868927382864058,3.12586962536443e-05,1.6458043319289573e-05,0.00013469818804878742,3.0000009536743164,0.3043602705001831,,,,
1405,0.014262604527175426,0.010051406919956207,0.00034005846828222275,6.158978794701397e-05,6.68921202304773e-05,0.00013642612611874938,3.0000009536743164,0.30535513162612915,,,,
1406,0.013455355539917946,0.009979601949453354,0.0002660002210177481,6.170054984977469e-05,0.00012332902406342328,0.00012614420847967267,3.0000009536743164,0.3059885799884796,,,,
1407,0.01364309061318636,0.009880535304546356,0.0002923895081039518,0.00017007740098051727,0.00012390015763230622,0.0001089365323423408,3.0000009536743164,0.3059462904930115,,,,
1408,0.011745564639568329,0.009081718511879444,0.000191431405255571,5.710060941055417e-05,3.914230546797626e-05,0.00013065777602605522,3.0000009536743164,0.30492982268333435,,,,
1409,0.011915442533791065,0.010096840560436249,5.1875689678126946e-05,0.0006937503931112587,2.9092374461470172e-05,0.00011540035484358668,3.0000009536743164,0.3042389154434204,,,,
1410,0.012731470167636871,0.00839751586318016,0.0001060955401044339,0.002639912534505129,1.6096262243081583e-06,0.00012629549019038677,3.0000009536743164,0.30405938625335693,,,,
1411,0.01029090117663145,0.00797941628843546,0.00016436103032901883,0.0001161573309218511,6.02722565190561e-08,0.00011033129703719169,3.0000009536743164,0.3049571216106415,,,,
1412,0.011413201689720154,0.009143819101154804,0.00014861742965877056,0.00012251848238520324,5.572156283051299e-07,0.00013202668924350291,3.0000009536743164,0.3061438500881195,,,,
1413,0.011239590123295784,0.00959517527371645,8.208963845390826e-05,0.00022659951355308294,5.487353860189614e-07,0.00011927412560908124,3.0000009536743164,0.3073398768901825,,,,
1414,0.017621997743844986,0.011098431423306465,3.446143455221318e-05,0.0054954346269369125,1.218024317495292e-05,0.00013426717487163842,3.0000009536743164,0.3072431683540344,,,,
1415,0.012121424078941345,0.009509492665529251,0.000194935331819579,0.00016117469931486994,4.367715064290678e-06,9.94070724118501e-05,3.0000009536743164,0.3064132332801819,,,,
1416,0.008986715227365494,0.007092676125466824,0.00012851969222538173,3.476649726508185e-05,7.193361017954203e-09,0.00011481367255328223,3.0000009536743164,0.30581212043762207,,,,
1417,0.01354968175292015,0.009989894926548004,0.0002621739695314318,0.0004495869216043502,1.8950410094475956e-06,9.731304453453049e-05,3.0000009536743164,0.30559855699539185,,,,
1418,0.0101027712225914,0.008419295772910118,0.00011778349289670587,3.0034965675440617e-05,4.3258341975160874e-06,9.425575990462676e-05,3.0000009536743164,0.30610391497612,,,,
1419,0.01295766793191433,0.011025765910744667,0.00012548168888315558,1.6843532648636028e-05,2.8452193873818032e-05,0.000126357888802886,3.0000009536743164,0.3072282671928406,,,,
1420,0.011390134692192078,0.009099110029637814,0.00010478118929313496,0.00021223958174232394,8.146968866640236e-06,0.00020456511992961168,3.0000009536743164,0.3082331717014313,,,,
1421,0.01113337092101574,0.009265290573239326,0.00011663693294394761,0.00018144180648960173,5.235648359303013e-07,0.00010394892160547897,3.0000009536743164,0.30803757905960083,,,,
1422,0.020778022706508636,0.011570001021027565,0.0002030219475273043,0.006535451393574476,2.901876905525569e-05,0.00012266622798051685,3.0000009536743164,0.30716243386268616,,,,
1423,0.016954805701971054,0.009978697635233402,0.000601059349719435,0.00014473916962742805,4.7293277020798996e-05,0.0001546968414913863,3.0000009536743164,0.3058716654777527,,,,
1424,0.01953689008951187,0.007211780175566673,0.0006150940316729248,0.005471174605190754,3.988233584095724e-05,0.00013262269203551114,3.0000009536743164,0.3048860728740692,,,,
1425,0.012513107620179653,0.007790110539644957,0.0003748215385712683,0.0003595368470996618,2.6705607524490915e-05,0.00011770777200581506,3.0000009536743164,0.3047567307949066,,,,
1426,0.01729664020240307,0.012135147117078304,0.00042894412763416767,0.00023523735580965877,0.00015113964036572725,9.713492181617767e-05,3.0000009536743164,0.30573782324790955,,,,
1427,0.013102864846587181,0.008874813094735146,0.0003401075955480337,7.31778927729465e-05,0.00014157770783640444,0.0001224439183715731,3.0000009536743164,0.3069523274898529,,,,
1428,0.015391979366540909,0.010512452572584152,0.00041882795630954206,8.469552267342806e-05,2.01249622477917e-06,0.0001209078764077276,3.0000009536743164,0.30759865045547485,,,,
1429,0.01241261512041092,0.009430598467588425,7.62190466048196e-05,0.001709099393337965,1.5615310985594988e-05,9.902212332235649e-05,3.0000009536743164,0.3066403567790985,,,,
1430,0.01817835494875908,0.014006668701767921,0.0003541989135555923,3.962337359553203e-05,6.808490070397966e-06,0.00011665295460261405,3.0000009536743164,0.3050929605960846,,,,
1431,0.015879830345511436,0.009139946661889553,0.00031324883457273245,0.003104988019913435,1.002547924144892e-05,9.847654291661456e-05,3.0000009536743164,0.304208368062973,,,,
1432,0.013504153117537498,0.00916195847094059,0.0003645239630714059,2.0619045244529843e-05,2.2485754016088322e-05,0.000130769913084805,3.0000009536743164,0.30486997961997986,,,,
1433,0.011559504084289074,0.008590199053287506,0.00024405775184277445,2.55205923167523e-05,8.84842847881373e-06,9.887163469102234e-05,3.0000009536743164,0.30651289224624634,,,,
1434,0.014242812059819698,0.009615113958716393,0.00021498455316759646,0.0019662585109472275,1.021344360196963e-06,0.0001021145362756215,3.0000009536743164,0.307791531085968,,,,
1435,0.014241558499634266,0.007583987899124622,3.6710258427774534e-05,0.005745299160480499,2.3184791189123644e-06,0.00010857018060050905,3.0000009536743164,0.3080717623233795,,,,
1436,0.00937308557331562,0.008249876089394093,4.4746419007424265e-05,2.0638635760406032e-05,7.133331109798746e-06,0.00012959471496287733,3.0000009536743164,0.30707406997680664,,,,
1437,0.008758935146033764,0.007291216403245926,8.436862844973803e-05,0.0001414447760907933,1.9582785171223804e-06,9.612581197870895e-05,3.0000009536743164,0.3053789436817169,,,,
1438,0.010377772152423859,0.009190833196043968,5.7925448345486075e-05,4.511992301559076e-05,1.1438027286203578e-05,0.0001102253736462444,3.0000009536743164,0.3041750490665436,,,,
1439,0.013909677974879742,0.009758979082107544,4.0671809983905405e-05,0.0031041353940963745,1.0455541854526018e-07,0.00012794818030670285,3.0000009536743164,0.30489635467529297,,,,
1440,0.009477302432060242,0.008504069410264492,2.616504207253456e-05,1.4747642126167193e-05,8.492489769196254e-07,0.00013919713092036545,3.0000009536743164,0.3067835569381714,,,,
1441,0.01012943685054779,0.008951663970947266,6.928684160811827e-05,7.171314064180478e-05,1.9572489691199735e-05,7.872370042605326e-05,3.0000009536743164,0.3084297180175781,,,,
1442,0.011619851924479008,0.009980006143450737,6.79154327372089e-05,0.00034293439239263535,3.6358133002067916e-06,0.00012282426177989691,3.0000009536743164,0.308725506067276,,,,
1443,0.013634429313242435,0.008302413858473301,5.1463906856952235e-05,0.0041509466245770454,2.4375169687118614e-06,0.00013279853737913072,3.0000009536743164,0.3073291480541229,,,,
1444,0.011997092515230179,0.010196683928370476,0.00011509816977195442,1.6104262613225728e-05,2.1940692022326402e-05,0.00012227641127537936,3.0000009536743164,0.30569881200790405,,,,
1445,0.012444662861526012,0.009830880910158157,0.0001826444931793958,6.773782661184669e-05,7.013521826593205e-05,0.00012989292736165226,3.0000009536743164,0.3043361008167267,,,,
1446,0.00992137286812067,0.008705699816346169,5.753089135396294e-05,5.1893552154069766e-05,4.139846623729682e-06,0.00011686621292028576,3.0000009536743164,0.3044302761554718,,,,
1447,0.01264952216297388,0.009373721666634083,8.417508797720075e-05,0.001822289894334972,1.4038081644685008e-05,0.00011954443471040577,3.0000009536743164,0.30609366297721863,,,,
1448,0.00994950532913208,0.008703465573489666,5.3388954256661236e-05,0.00033737256308086216,6.054865764326678e-08,7.494349119951949e-05,3.0000009536743164,0.30738043785095215,,,,
1449,0.013219752348959446,0.01130552776157856,0.00011102169810328633,3.85100684070494e-05,3.891332198691089e-06,0.000152321343193762,3.0000009536743164,0.3076319396495819,,,,
1450,0.010144767351448536,0.009170610457658768,2.3492108084610663e-05,1.630300539545715e-05,3.238602221244946e-05,0.00013810937525704503,3.0000009536743164,0.30658265948295593,,,,
1451,0.010321672074496746,0.00927756167948246,4.1441453504376113e-05,0.00010380644380347803,1.0750812180049252e-05,0.00010302782902726904,3.0000009536743164,0.3054826557636261,,,,
1452,0.00869138166308403,0.007786480709910393,1.908216654555872e-05,0.00024825966102071106,1.7731428670231253e-05,8.9617635239847e-05,3.0000009536743164,0.3049638867378235,,,,
1453,0.008227654732763767,0.007153338752686977,5.239808524493128e-05,1.5504467228311114e-05,3.5054717955063097e-06,0.00010626501170918345,3.0000009536743164,0.30542975664138794,,,,
1454,0.012691479176282883,0.009479005821049213,2.6762570996652357e-05,0.0023973288480192423,4.157481453148648e-05,0.00010118873615283519,3.0000009536743164,0.30633893609046936,,,,
1455,0.011887887492775917,0.009784110821783543,0.0001453330332878977,8.441216050414369e-05,6.093831416364992e-06,0.00011198821448488161,3.0000009536743164,0.30689334869384766,,,,
1456,0.009552499279379845,0.0069087049923837185,0.00019466035882942379,3.155608396809839e-07,2.6756023885354807e-07,0.00013932153524365276,3.0000009536743164,0.3067397475242615,,,,
1457,0.014005471020936966,0.009565835818648338,0.00019400290329940617,0.0019785529002547264,4.7606965381419286e-05,9.46893123909831e-05,3.0000009536743164,0.3060537576675415,,,,
1458,0.013231898657977581,0.01084110327064991,0.0001456509344279766,0.0004179429670330137,1.9780862203333527e-05,9.931235399562865e-05,3.0000009536743164,0.3052288591861725,,,,
1459,0.010967066511511803,0.008346660993993282,0.0002038097009062767,9.598309407010674e-05,6.1006385294604115e-06,9.60449397098273e-05,3.0000009536743164,0.3049338757991791,,,,
1460,0.011557718738913536,0.007903398014605045,0.00030331124435178936,3.663813185994513e-05,1.4495125469693448e-05,0.00011401496158214286,3.0000009536743164,0.3055391311645508,,,,
1461,0.010752053000032902,0.009955205954611301,3.157487299176864e-05,1.9852563127642497e-05,4.991460400560754e-07,9.214919555233791e-05,3.0000009536743164,0.3065902590751648,,,,
1462,0.010954423807561398,0.008650684729218483,0.00015630299458280206,9.825760207604617e-05,4.147462095716037e-05,0.00012019532005069777,3.0000009536743164,0.30733469128608704,,,,
1463,0.010440664365887642,0.008608734235167503,0.0001054785680025816,0.00014742503117304295,7.992544404089585e-09,0.0001259422570001334,3.0000009536743164,0.30740267038345337,,,,
