epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
528,28.071622848510742,0.0002697154995985329,7.90743506513536e-05,9.899907809085562e-07,3.458722176219453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6504318384468206e-07,0.0,3.51061476067116e-06,3.2207956337515498e-06,2.339268684387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.071622848510742,0,,
529,27.294198989868164,0.00025431523681618273,5.90771742281504e-05,2.3698719360254472e-06,1.768922857081634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997496957543262e-07,0.0,3.0735000109416433e-06,3.5852970086125424e-06,2.2744863033294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.294198989868164,0,,
530,24.091012954711914,0.00024990906240418553,4.114493276574649e-05,2.4227879293903243e-06,8.458525826426921e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4185783331631683e-07,5.027853694627993e-05,3.1229129149323853e-07,0.0,2.943339950434165e-06,3.547868573150481e-06,2.0075125694274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,24.091012954711914,0,,
531,27.465621948242188,0.0002592858509160578,5.6469449191354215e-05,1.0808915931193042e-06,2.28302678806358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6358761096598755e-07,0.0,4.559433818940306e-06,1.5038275478218566e-06,2.2887723445892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.465621948242188,0,,
532,27.772924423217773,0.0002482749114278704,3.492834366625175e-05,1.3295659755385714e-06,1.0816343092301395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768002549506491e-07,0.0,6.2934664128988516e-06,2.505760448912042e-06,2.3143820762634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.772924423217773,0,,
533,29.210477828979492,0.00024816644145175815,2.6667745260056108e-05,1.1628965239651734e-06,7.519390692323213e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045012704205874e-07,0.0,4.2831852624658495e-06,3.476247457001591e-06,2.4341788291931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.210477828979492,0,,
534,27.291488647460938,0.00022458730381913483,5.463205889100209e-05,3.269745775469346e-06,1.0967301022901665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2378483777174552e-07,0.0,2.379038505750941e-06,1.4734869182575494e-06,2.2742652893066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.291488647460938,0,,
535,29.85967254638672,0.000246020732447505,4.9268564907833934e-05,3.022265445906669e-06,9.522956361252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8649753858189797e-07,0.0,2.0365991986182053e-06,1.0273873840560555e-06,2.4882795810699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.85967254638672,0,,
536,31.547033309936523,0.0002500066184438765,1.2798400348401628e-05,1.0636670140229398e-06,1.0808655304117565e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603009565087632e-07,0.0,5.2438208513194695e-06,2.4447522264381405e-06,2.6288933753967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.547033309936523,0,,
537,28.806779861450195,0.000260587694356218,1.9822735339403152e-05,1.0905849876508e-06,4.4584422198568063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.931114065380825e-07,0.0,5.410421181295533e-06,1.7985698832490016e-06,2.4005377292633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.806779861450195,0,,
538,32.48660659790039,0.00024404915166087449,5.9762256569229066e-05,2.7842224881169386e-06,1.5960017663019244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151080699761224e-07,0.0,4.379218353278702e-06,1.121925379266031e-06,2.7071893215179443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.48660659790039,0,,
539,25.03941535949707,0.00021936057601124048,2.7634723664959893e-05,1.6569629224250093e-06,5.5325472203549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239576926716836e-07,0.0,2.8856020435341634e-06,2.7069870611740043e-06,2.0865938663482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.03941535949707,0,,
540,30.1536922454834,0.00022545574756804854,3.81998106604442e-05,2.6083002921950538e-06,6.058404551367857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239309253582178e-07,4.8841578973224387e-05,9.331806438694912e-09,0.0,4.110766440135194e-06,2.6014693048637128e-06,2.5127391815185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.1536922454834,0,,
541,29.222545623779297,0.0002390676090726629,3.0454999432549812e-05,1.0149585705221398e-06,1.0152706408916856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796748690874665e-07,0.0,4.95508993481053e-06,1.037648985402484e-06,2.4351866245269775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.222545623779297,0,,
542,32.82912826538086,0.00024053627566900104,2.0816620235564187e-05,1.4301961073215352e-06,3.2573299790783494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8420296277763555e-07,0.0,6.2306271502166055e-06,1.5817556686670287e-06,2.7357349395751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.82912826538086,0,,
543,37.45586013793945,0.00025988020934164524,1.9800820155069232e-05,1.1448751138232183e-06,4.1760341673580115e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137172027185443e-07,0.0,4.003509275207762e-06,2.2440217435359955e-06,3.1212947368621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,37.45586013793945,0,,
544,30.387250900268555,0.00025305862072855234,6.026126357028261e-05,3.711266572281602e-06,1.1574298923733295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122644779476104e-07,0.0,2.1665623535227496e-06,2.164734269172186e-06,2.5322420597076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.387250900268555,0,,
545,36.33869171142578,0.0002308739785803482,6.533013220177963e-05,1.9572958080971148e-06,2.2878587060404243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9002698081749259e-07,0.0,2.835838813552982e-06,2.650530859682476e-06,3.028196334838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,36.33869171142578,0,,
546,25.365007400512695,0.00023946679721120745,6.946006760699674e-05,1.890792873382452e-06,2.527606966395979e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064837402343983e-07,0.0,4.931341663905187e-06,4.046031790494453e-06,2.1137194633483887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.365007400512695,0,,
547,25.641225814819336,0.00025200305390171707,8.425225678365678e-05,2.113031541739474e-06,3.15609736389888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43399859098281e-07,0.0,6.8525409915309865e-06,4.1420980778639205e-06,2.1367344856262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.641225814819336,0,,
548,29.25238037109375,0.0002249321260023862,7.681229908484966e-05,1.5383159279735992e-06,3.071457058467786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204494695793983e-08,0.0,4.00543740397552e-06,3.8945895539654884e-06,2.4376683235168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.25238037109375,0,,
549,26.34465789794922,0.00021238226327113807,8.142017759382725e-05,4.699787950812606e-06,1.7211145859619137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2525897470113705e-07,0.0,2.8410295271896757e-06,3.1984625366021646e-06,2.195359945297241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.34465789794922,0,,
550,29.826942443847656,0.0002614266995806247,2.8651071261265315e-05,1.944506038853433e-06,4.603005265835236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400121559276158e-07,4.966020060237497e-05,4.1435731645833584e-07,0.0,3.4303884604014456e-06,2.6399065973237157e-06,2.4855082035064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.826942443847656,0,,
551,25.542020797729492,0.0002567804476711899,3.269348235335201e-05,1.4995163155617774e-06,8.84915948518028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3600786391853035e-07,0.0,7.182114131865092e-06,1.0811284028022783e-06,2.1284737586975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.542020797729492,0,,
552,28.492332458496094,0.00025141669902950525,2.1133979316800833e-05,1.1993492989859078e-06,4.5702435613748094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598743430506147e-07,0.0,6.826863682363182e-06,1.3116800801071804e-06,2.3743343353271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.492332458496094,0,,
553,29.249961853027344,0.00024650798877701163,2.3127275198930874e-05,1.8517807802709285e-06,2.3047340391713078e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875049851056247e-07,0.0,2.833729922713246e-06,1.5973411109371227e-06,2.437471866607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.249961853027344,0,,
554,27.89549446105957,0.0002794227912090719,4.82628820464015e-05,3.7644942949555116e-06,5.30897068529157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533166766876093e-07,0.0,2.6031179913843516e-06,1.2832759921366232e-06,2.3245952129364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.89549446105957,0,,
555,30.8845157623291,0.00022954950691200793,3.327960075694136e-05,2.017045517277438e-06,6.554573133144004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409296596146305e-07,0.0,3.319772076793015e-06,1.4082190773478942e-06,2.5736851692199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.8845157623291,0,,
556,27.08762550354004,0.0002249422250315547,2.0162988221272826e-05,1.243917949977913e-06,3.8619046449639427e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572100008066627e-07,0.0,5.3223329814500175e-06,1.748948079693946e-06,2.2572779655456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.08762550354004,0,,
557,26.313230514526367,0.0002330790739506483,2.6782074201037176e-05,1.622217951080529e-06,5.27994700405543e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932171009386366e-07,0.0,5.082653842691798e-06,1.4638853826909326e-06,2.192744255065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.313230514526367,0,,
558,26.609508514404297,0.00022943361545912921,2.924025829997845e-05,1.94752351490024e-06,4.882510893366998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79543114504122e-08,0.0,3.5691707580554066e-06,1.3708166761716711e-06,2.217434883117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.609508514404297,0,,
559,29.502391815185547,0.00022321255528368056,3.399155320948921e-05,3.0218016036087647e-06,1.8867692119783896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8519223244957175e-08,0.0,2.458816652506357e-06,2.4984315132314805e-06,2.458508253097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.502391815185547,0,,
560,30.886173248291016,0.0002504838048480451,1.7191343431477435e-05,1.1889719644386787e-06,2.6508121209189994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154294804768142e-07,4.9079189921030775e-05,2.0058523375610093e-07,0.0,3.673249011626467e-06,2.127745574398432e-06,2.573780059814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.886173248291016,0,,
561,29.664146423339844,0.0002430744789307937,2.8428352379705757e-05,1.2567936664709123e-06,7.930208312245668e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5917179275202216e-07,0.0,5.616106136585586e-06,9.723719358589733e-07,2.4719865322113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.664146423339844,0,,
562,30.057785034179688,0.00024287108681164682,1.5683905076002702e-05,9.096925737139827e-07,3.2934889304669923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0778708176294458e-07,0.0,6.432171176129486e-06,1.5481823538721073e-06,2.5047898292541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.057785034179688,0,,
563,31.18562889099121,0.00022730877390131354,1.6751011571614072e-05,1.0900130291702226e-06,2.925440583112504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3589944930790807e-07,0.0,4.329784587753238e-06,1.8541966255725129e-06,2.59877872467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.18562889099121,0,,
564,28.977676391601562,0.00024294421018566936,5.94868506595958e-05,4.498875114222756e-06,7.249049076563097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793375415421906e-07,0.0,2.464447788952384e-06,1.6880999282875564e-06,2.414778709411621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.977676391601562,0,,
565,34.661014556884766,0.00023728802625555545,4.692143920692615e-05,2.3991187845240347e-06,1.1465125453469227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.187110012158882e-08,0.0,2.945133928733412e-06,1.78905690972897e-06,2.8883914947509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.661014556884766,0,,
566,28.763320922851562,0.0002459307142999023,3.444358299020678e-05,1.0600214181977208e-06,1.1921683835680597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732775215008587e-07,0.0,6.368544745782856e-06,2.3682905521127395e-06,2.3969154357910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.763320922851562,0,,
567,33.45491027832031,0.0002431063330732286,4.8805792175699025e-05,2.055789536825614e-06,1.4123949085842469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869940539720119e-07,0.0,5.448892807180528e-06,2.0409725038916804e-06,2.7878808975219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.45491027832031,0,,
568,37.021873474121094,0.0002470345061738044,5.358975977287628e-05,3.281084445916349e-06,1.0389458111603744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263913299633714e-07,0.0,3.2075122362584807e-06,1.8938251287181629e-06,3.08512806892395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,37.021873474121094,0,,
569,33.42452621459961,0.00025495042791590095,2.6082248950842768e-05,1.4928297105143429e-06,5.576976036536507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.094193855053163e-07,0.0,3.54259191226447e-06,2.7904511625820305e-06,2.7853498458862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.42452621459961,0,,
570,25.31046485900879,0.00024139696324709803,3.613437002059072e-05,2.272488927701488e-06,6.704740371787921e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0845494930199493e-07,4.962291495758109e-05,5.45825855624571e-07,0.0,3.4426043384883087e-06,1.894855813588947e-06,2.1091372966766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.31046485900879,0,,
571,34.525455474853516,0.0002516037202440202,5.360181239666417e-05,1.4305221611721208e-06,1.9648293800855754e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9981705413083546e-07,0.0,4.232951141602825e-06,1.9189731119695352e-06,2.8770923614501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.525455474853516,0,,
572,28.53616714477539,0.0002552570658735931,5.309882908477448e-05,1.7711344071358326e-06,1.7693741938273888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216515954638453e-07,0.0,8.141968464769889e-06,2.8791091608582065e-06,2.3779823780059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.53616714477539,0,,
573,27.367761611938477,0.0002516640233807266,4.1060200601350516e-05,1.73233183886623e-06,1.186844201583881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6406752340335515e-07,0.0,4.195555447950028e-06,3.5278749237477314e-06,2.2806177139282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.367761611938477,0,,
574,32.21196746826172,0.0002209972299169749,5.7594596000853926e-05,3.3829810490715317e-06,1.1882391390827252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3828721396057517e-07,0.0,3.3521682780701667e-06,1.6905241864151321e-06,2.6843044757843018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.21196746826172,0,,
575,30.654245376586914,0.00023092223273124546,4.111150701646693e-05,2.2681651898892596e-06,9.214927558787167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3580381025567476e-07,0.0,2.897760168707464e-06,1.3914866485720268e-06,2.554495334625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.654245376586914,0,,
576,31.731115341186523,0.00023710633104201406,1.0669926268747076e-05,8.798063504400488e-07,9.359313679624393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497476145890687e-07,0.0,4.8171905291383155e-06,2.24278255700483e-06,2.644235134124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.731115341186523,0,,
577,33.88463592529297,0.0002558773849159479,1.8986680515808985e-05,1.1372471817594487e-06,3.8071047470111807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328961378836539e-07,0.0,5.602531018666923e-06,1.254497419722611e-06,2.82369327545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.88463592529297,0,,
578,28.7696533203125,0.00025313388323411345,3.808470501098782e-05,2.2593535504711326e-06,7.745584298390895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504919634982798e-07,0.0,2.78203788184328e-06,1.1953819694099366e-06,2.397444725036621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.7696533203125,0,,
579,34.67165756225586,0.00024025957100093365,3.099164314335212e-05,2.459610186633654e-06,3.1977708658814663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986474558179907e-07,0.0,2.7930868782277685e-06,2.411768718957319e-06,2.8892788887023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.67165756225586,0,,
580,38.842323303222656,0.0002500447444617748,2.224423224106431e-05,1.5930007748465869e-06,3.157113042107085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137126244861065e-07,4.812168117496185e-05,4.1642465475888457e-07,0.0,3.095778538408922e-06,2.1813189050590154e-06,3.2367935180664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,38.842323303222656,0,,
581,32.30474853515625,0.00023732296540401876,4.194359644316137e-05,1.3348552556635696e-06,1.42975227390707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.256769100014935e-07,0.0,3.6885264762531733e-06,8.360341325897025e-07,2.6920368671417236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.30474853515625,0,,
582,29.891557693481445,0.00023636638070456684,1.815205905586481e-05,1.148993305832846e-06,3.3310627145510807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928240286972141e-07,0.0,7.090440249157837e-06,1.6370076991734095e-06,2.4909374713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.891557693481445,0,,
